"g","network","site","mean_final_mut_mat","lower_lim_final_mut_mat","upper_lim_final_mut_mat","mutualism","m_A","m_B"
0.05,"PP_Vazquez_etal_2002_Mascardi(c)_bin","B",0.416233133944943,0.294990688065266,0.529757339484173,"PP",0.9,0.1
0.075,"AE_Rico-Gray_benito_bin","A",0.910555796821006,0.860709482700662,0.947896830518095,"AE",0.9,0.1
0.075,"AE_Rico-Gray_benito_bin","B",0.425458633987961,0.346982060239953,0.516506407300294,"AE",0.9,0.1
0.075,"AE_Rico-Gray_mancha_bin","A",0.90370227326503,0.834965674634064,0.944050147414791,"AE",0.9,0.1
0.075,"AE_Rico-Gray_mancha_bin","B",0.420828697848663,0.361329436451091,0.489725242153468,"AE",0.9,0.1
0.075,"AE_Rico-Gray_zapo_bin","A",0.911087658086769,0.864461857904421,0.946156183226484,"AE",0.9,0.1
0.075,"AE_Rico-Gray_zapo_bin","B",0.422219776953041,0.326390831162825,0.523742420717324,"AE",0.9,0.1
0.075,"AM_Izzo_mtcDIM100_bin","A",0.959336348645226,0.916523976723302,0.984769115577954,"AM",0.9,0.1
0.075,"AM_Izzo_mtcDIM100_bin","B",0.439208713033025,0.189330311737995,0.667628847376255,"AM",0.9,0.1
0.075,"AM_Izzo_mtcFLO_bin","A",0.946897018783674,0.897560247077252,0.975803525138719,"AM",0.9,0.1
0.075,"AM_Izzo_mtcFLO_bin","B",0.441112294600964,0.297898337545381,0.613117070079207,"AM",0.9,0.1
0.075,"AM_Izzo_mtcPA10_bin","A",0.970563203887108,0.946525159070331,0.988317850126576,"AM",0.9,0.1
0.075,"AM_Izzo_mtcPA10_bin","B",0.451525204597485,0.253228856424541,0.616569910909059,"AM",0.9,0.1
0.075,"AM_Izzo_mtcPAcamp_bin","A",0.953689937261137,0.918071124911106,0.979678179778645,"AM",0.9,0.1
0.075,"AM_Izzo_mtcPAcamp_bin","B",0.436518687321517,0.229367194178546,0.636824597188784,"AM",0.9,0.1
0.075,"CC_Sazima_bin","A",0.914332911651855,0.824630709918264,0.954285462277234,"CC",0.9,0.1
0.075,"CC_Sazima_bin","B",0.421204204993261,0.332712007230887,0.508616149480677,"CC",0.9,0.1
0.075,"CC_Wicksten_1998_bin","A",0.911918898714541,0.798518897580106,0.957041762491004,"CC",0.9,0.1
0.075,"CC_Wicksten_1998_bin","B",0.430059170288606,0.301914005310994,0.531718783700449,"CC",0.9,0.1
0.075,"FA_Ricciardi_etal_2010_Bahowo_bin","A",0.923309013082651,0.82304353536838,0.969724359297052,"FA",0.9,0.1
0.075,"FA_Ricciardi_etal_2010_Bahowo_bin","B",0.442330070171334,0.273925884729824,0.642300205585171,"FA",0.9,0.1
0.075,"FA_Ricciardi_etal_2010_Bualo_bin","A",0.931276581972749,0.844884272206474,0.982060377239921,"FA",0.9,0.1
0.075,"FA_Ricciardi_etal_2010_Bualo_bin","B",0.41407644657809,0.141980562155284,0.725382557020974,"FA",0.9,0.1
0.075,"FA_Ricciardi_etal_2010_JalanMasuk_bin","A",0.933241861443319,0.810411420426527,0.986200425953492,"FA",0.9,0.1
0.075,"FA_Ricciardi_etal_2010_JalanMasuk_bin","B",0.40792996826533,0.189979281447454,0.644390355690772,"FA",0.9,0.1
0.075,"FA_Ricciardi_etal_2010_Likuan1_bin","A",0.933165919810148,0.828129165233189,0.975729789329359,"FA",0.9,0.1
0.075,"FA_Ricciardi_etal_2010_Likuan1_bin","B",0.423505149348637,0.165829037486292,0.690402195078211,"FA",0.9,0.1
0.075,"FA_Ricciardi_etal_2010_Mandolin_bin","A",0.943553917295362,0.819604664613001,0.992370602460243,"FA",0.9,0.1
0.075,"FA_Ricciardi_etal_2010_Mandolin_bin","B",0.399719273316162,0.151733538382229,0.684606019892397,"FA",0.9,0.1
0.075,"FA_Ricciardi_etal_2010_TanjungKopi_bin","A",0.936723303707578,0.879670778359297,0.983026700589141,"FA",0.9,0.1
0.075,"FA_Ricciardi_etal_2010_TanjungKopi_bin","B",0.450013295144124,0.259406068384838,0.637216065416527,"FA",0.9,0.1
0.075,"FP_Baird_1980_bin","A",0.91043650280593,0.838349037796065,0.953415886893012,"FP",0.9,0.1
0.075,"FP_Baird_1980_bin","B",0.417370830824156,0.271963641209478,0.520544817753271,"FP",0.9,0.1
0.075,"FP_Beehler_1983_bin","A",0.909186083493971,0.861192023280635,0.953118432705766,"FP",0.9,0.1
0.075,"FP_Beehler_1983_bin","B",0.406953364318419,0.31983833293036,0.485780462603652,"FP",0.9,0.1
0.075,"FP_Carlo_etal_2003_Caguana_bin","A",0.902052957740696,0.802019548970924,0.949273168913758,"FP",0.9,0.1
0.075,"FP_Carlo_etal_2003_Caguana_bin","B",0.41278937401936,0.329868392999213,0.518524732892386,"FP",0.9,0.1
0.075,"FP_Carlo_etal_2003_Fronton_bin","A",0.913353136005776,0.841601009548965,0.951412592734694,"FP",0.9,0.1
0.075,"FP_Carlo_etal_2003_Fronton_bin","B",0.426088401468961,0.305584283490295,0.550175204634357,"FP",0.9,0.1
0.075,"FP_Galetti&Pizo_1996_bin","A",0.905927059650247,0.849542610365326,0.941053490304855,"FP",0.9,0.1
0.075,"FP_Galetti&Pizo_1996_bin","B",0.42188846314414,0.357679539547155,0.489656914532654,"FP",0.9,0.1
0.075,"FP_Jordano_1985_bin","A",0.916661196758688,0.872296925686557,0.949147001763784,"FP",0.9,0.1
0.075,"FP_Jordano_1985_bin","B",0.414482543349033,0.349254403948063,0.479575983432295,"FP",0.9,0.1
0.075,"FP_Mack&Wright_1996_bin","A",0.915596394207866,0.885224005870421,0.950234329459576,"FP",0.9,0.1
0.075,"FP_Mack&Wright_1996_bin","B",0.435454726930124,0.357510087520976,0.524207865766721,"FP",0.9,0.1
0.075,"FP_Sorensen_1981_bin","A",0.925068055455713,0.851789271763948,0.971167597621649,"FP",0.9,0.1
0.075,"FP_Sorensen_1981_bin","B",0.430509778179114,0.287707904655724,0.542522195195076,"FP",0.9,0.1
0.075,"PP_Arroyo_etal_1982_1_bin","A",0.903943560137921,0.867922859180904,0.93596693736218,"PP",0.9,0.1
0.075,"PP_Arroyo_etal_1982_1_bin","B",0.424720493062757,0.390250340660103,0.463414951833295,"PP",0.9,0.1
0.075,"PP_Barrett&Helenurm_1987_bin","A",0.906600516680461,0.832259902796129,0.945785748412145,"PP",0.9,0.1
0.075,"PP_Barrett&Helenurm_1987_bin","B",0.422934462857411,0.338448270654113,0.481386617500193,"PP",0.9,0.1
0.075,"PP_Dicks_etal_2002_SH_bin","A",0.912519560061228,0.845112232425088,0.943689780803226,"PP",0.9,0.1
0.075,"PP_Dicks_etal_2002_SH_bin","B",0.427448095279187,0.338150539466245,0.495957321423078,"PP",0.9,0.1
0.075,"PP_Elberling&Olesen_1999_bin","A",0.903478215665478,0.867022648943673,0.942859570757846,"PP",0.9,0.1
0.075,"PP_Elberling&Olesen_1999_bin","B",0.426315458576269,0.374942748926346,0.483271960222691,"PP",0.9,0.1
0.075,"PP_Hocking_1968_bin","A",0.901426941593181,0.854730084207098,0.936952135367682,"PP",0.9,0.1
0.075,"PP_Hocking_1968_bin","B",0.422151861467316,0.352715863895031,0.491115163977017,"PP",0.9,0.1
0.075,"PP_Kaiser-Bunbury_etal_2009_bin","A",0.899619938169708,0.857579767695904,0.925561372685825,"PP",0.9,0.1
0.075,"PP_Kaiser-Bunbury_etal_2009_bin","B",0.411325010524045,0.377412597057162,0.447492507059736,"PP",0.9,0.1
0.075,"PP_Medan_etal_2002_RB_bin","A",0.907440150786435,0.84056311106011,0.946770866469791,"PP",0.9,0.1
0.075,"PP_Medan_etal_2002_RB_bin","B",0.435960686768559,0.358068383374819,0.517068143459279,"PP",0.9,0.1
0.075,"PP_Ollerton_etal_2003_bin","A",0.907426213483192,0.820717631925728,0.949481301723356,"PP",0.9,0.1
0.075,"PP_Ollerton_etal_2003_bin","B",0.41947255077186,0.331501606820292,0.487879634694712,"PP",0.9,0.1
0.075,"PP_Ramirez&Brito_1992_bin","A",0.910943002984079,0.871733869069193,0.944130252230689,"PP",0.9,0.1
0.075,"PP_Ramirez&Brito_1992_bin","B",0.426932217161168,0.353857947777302,0.483047035004958,"PP",0.9,0.1
0.075,"PP_Santos_etal_2010_bin","A",0.914266110049921,0.878068724048263,0.947135671673916,"PP",0.9,0.1
0.075,"PP_Santos_etal_2010_bin","B",0.427153013717033,0.359166485900043,0.536638550670032,"PP",0.9,0.1
0.075,"PP_Vazquez_etal_2002_ArroyoGoye_bin","A",0.92153440644108,0.837265426138693,0.961561454093676,"PP",0.9,0.1
0.075,"PP_Vazquez_etal_2002_ArroyoGoye_bin","B",0.435337921969879,0.29022902911239,0.535134122411549,"PP",0.9,0.1
0.075,"PP_Vazquez_etal_2002_CerroLopez_bin","A",0.924015721564738,0.855216287187269,0.963288740546307,"PP",0.9,0.1
0.075,"PP_Vazquez_etal_2002_CerroLopez_bin","B",0.440964967522476,0.326024599254353,0.544567704549086,"PP",0.9,0.1
0.075,"PP_Vazquez_etal_2002_Mascardi(c)_bin","A",0.919943657243094,0.841822625582701,0.960219661943125,"PP",0.9,0.1
0.075,"PP_Vazquez_etal_2002_Mascardi(c)_bin","B",0.434232466149961,0.305547641890769,0.52671493523054,"PP",0.9,0.1
0.1,"AE_Rico-Gray_benito_bin","A",0.875605533046089,0.776514380556625,0.924737336481953,"AE",0.9,0.1
0.1,"AE_Rico-Gray_benito_bin","B",0.423884982176965,0.334027790884071,0.509427814154438,"AE",0.9,0.1
0.1,"AE_Rico-Gray_mancha_bin","A",0.876733381993313,0.809002353095638,0.928380018245004,"AE",0.9,0.1
0.1,"AE_Rico-Gray_mancha_bin","B",0.432988421583914,0.372034110214362,0.4914553160779,"AE",0.9,0.1
0.1,"AE_Rico-Gray_zapo_bin","A",0.877884094627954,0.83479739305085,0.925653840381194,"AE",0.9,0.1
0.1,"AE_Rico-Gray_zapo_bin","B",0.437901020587835,0.391961971310347,0.488189821439861,"AE",0.9,0.1
0.1,"AM_Izzo_mtcDIM100_bin","A",0.940497491739902,0.866978718010014,0.978206248911944,"AM",0.9,0.1
0.1,"AM_Izzo_mtcDIM100_bin","B",0.447730204273505,0.333375674074081,0.615018625598446,"AM",0.9,0.1
0.1,"AM_Izzo_mtcFLO_bin","A",0.924905287923835,0.851485288160147,0.962935061927209,"AM",0.9,0.1
0.1,"AM_Izzo_mtcFLO_bin","B",0.444911156523445,0.326775151581633,0.630125826868987,"AM",0.9,0.1
0.1,"AM_Izzo_mtcPA10_bin","A",0.957357526214792,0.924837609625419,0.97990048070739,"AM",0.9,0.1
0.1,"AM_Izzo_mtcPA10_bin","B",0.444256827305527,0.218657589067271,0.73131913867769,"AM",0.9,0.1
0.1,"AM_Izzo_mtcPAcamp_bin","A",0.933157053953868,0.886082600616232,0.971249406413465,"AM",0.9,0.1
0.1,"AM_Izzo_mtcPAcamp_bin","B",0.457536074595049,0.300321139175912,0.626158327677304,"AM",0.9,0.1
0.1,"CC_Sazima_bin","A",0.888016074623383,0.802137437259038,0.948600362686973,"CC",0.9,0.1
0.1,"CC_Sazima_bin","B",0.443800401205203,0.31669402164317,0.556460537454207,"CC",0.9,0.1
0.1,"CC_Wicksten_1998_bin","A",0.881253136142114,0.712764879804793,0.940764999457617,"CC",0.9,0.1
0.1,"CC_Wicksten_1998_bin","B",0.424562676780509,0.324841618129527,0.499466894738133,"CC",0.9,0.1
0.1,"FA_Ricciardi_etal_2010_Bahowo_bin","A",0.898243200825014,0.758210577893258,0.968100754578649,"FA",0.9,0.1
0.1,"FA_Ricciardi_etal_2010_Bahowo_bin","B",0.43046371524709,0.262312905213562,0.600039786374951,"FA",0.9,0.1
0.1,"FA_Ricciardi_etal_2010_Bualo_bin","A",0.910885569573763,0.795807446632233,0.966908807142023,"FA",0.9,0.1
0.1,"FA_Ricciardi_etal_2010_Bualo_bin","B",0.48889076191583,0.261530478315189,0.693606060783509,"FA",0.9,0.1
0.1,"FA_Ricciardi_etal_2010_JalanMasuk_bin","A",0.917436102876822,0.778082106771995,0.980657552941416,"FA",0.9,0.1
0.1,"FA_Ricciardi_etal_2010_JalanMasuk_bin","B",0.452931022987522,0.176398163484442,0.652629508933816,"FA",0.9,0.1
0.1,"FA_Ricciardi_etal_2010_Likuan1_bin","A",0.929245391108236,0.829056911556539,0.977402161650666,"FA",0.9,0.1
0.1,"FA_Ricciardi_etal_2010_Likuan1_bin","B",0.477243608045738,0.215605361342763,0.752036093112097,"FA",0.9,0.1
0.1,"FA_Ricciardi_etal_2010_Mandolin_bin","A",0.945721634599534,0.889278763135508,0.988259303854068,"FA",0.9,0.1
0.1,"FA_Ricciardi_etal_2010_Mandolin_bin","B",0.477563173861933,0.229255425590121,0.84379991747311,"FA",0.9,0.1
0.1,"FA_Ricciardi_etal_2010_TanjungKopi_bin","A",0.912161186451357,0.817930024472262,0.968535183415178,"FA",0.9,0.1
0.1,"FA_Ricciardi_etal_2010_TanjungKopi_bin","B",0.460329917074053,0.193658507762186,0.709914638734463,"FA",0.9,0.1
0.1,"FP_Baird_1980_bin","A",0.881715254773893,0.721955734029765,0.94604686564157,"FP",0.9,0.1
0.1,"FP_Baird_1980_bin","B",0.443155098538265,0.354952174915157,0.564986081085371,"FP",0.9,0.1
0.1,"FP_Beehler_1983_bin","A",0.873158913459325,0.793409974186309,0.93660759345942,"FP",0.9,0.1
0.1,"FP_Beehler_1983_bin","B",0.429032124028479,0.365774749534341,0.527185371657235,"FP",0.9,0.1
0.1,"FP_Carlo_etal_2003_Caguana_bin","A",0.87259014180777,0.797639769849041,0.934770404602034,"FP",0.9,0.1
0.1,"FP_Carlo_etal_2003_Caguana_bin","B",0.436356462407686,0.349519899942006,0.526502852666615,"FP",0.9,0.1
0.1,"FP_Carlo_etal_2003_Fronton_bin","A",0.882974989395202,0.81155293351688,0.931485342789698,"FP",0.9,0.1
0.1,"FP_Carlo_etal_2003_Fronton_bin","B",0.442327309552051,0.348369198934011,0.527457478783265,"FP",0.9,0.1
0.1,"FP_Galetti&Pizo_1996_bin","A",0.873747765870643,0.801842433220026,0.928023349853234,"FP",0.9,0.1
0.1,"FP_Galetti&Pizo_1996_bin","B",0.426802029054488,0.339754683107673,0.530483031082683,"FP",0.9,0.1
0.1,"FP_Jordano_1985_bin","A",0.882320560019593,0.82239470789746,0.933495295018139,"FP",0.9,0.1
0.1,"FP_Jordano_1985_bin","B",0.415649535695219,0.349858267502909,0.475739098018142,"FP",0.9,0.1
0.1,"FP_Mack&Wright_1996_bin","A",0.894974725441302,0.827762004497043,0.933546228000357,"FP",0.9,0.1
0.1,"FP_Mack&Wright_1996_bin","B",0.445989655143862,0.362591301783786,0.553878103293526,"FP",0.9,0.1
0.1,"FP_Sorensen_1981_bin","A",0.874950275736623,0.684488404227382,0.946042362362637,"FP",0.9,0.1
0.1,"FP_Sorensen_1981_bin","B",0.426571751688035,0.293249450497419,0.573048651390974,"FP",0.9,0.1
0.1,"PP_Arroyo_etal_1982_1_bin","A",0.869203813354645,0.836155411900634,0.899919953162138,"PP",0.9,0.1
0.1,"PP_Arroyo_etal_1982_1_bin","B",0.435949341541428,0.39444728631131,0.482030456333725,"PP",0.9,0.1
0.1,"PP_Barrett&Helenurm_1987_bin","A",0.884509890614202,0.79880037200743,0.929996826901426,"PP",0.9,0.1
0.1,"PP_Barrett&Helenurm_1987_bin","B",0.442959583748948,0.367646864273788,0.511788992280433,"PP",0.9,0.1
0.1,"PP_Dicks_etal_2002_SH_bin","A",0.884955691842257,0.820130309349386,0.931227419742479,"PP",0.9,0.1
0.1,"PP_Dicks_etal_2002_SH_bin","B",0.43855890494217,0.355417814817496,0.514910188942838,"PP",0.9,0.1
0.1,"PP_Elberling&Olesen_1999_bin","A",0.869111359968949,0.811004605703868,0.912978904566472,"PP",0.9,0.1
0.1,"PP_Elberling&Olesen_1999_bin","B",0.43994743627792,0.38018847178442,0.499775854496117,"PP",0.9,0.1
0.1,"PP_Hocking_1968_bin","A",0.874201107229815,0.819057815457223,0.923360212590262,"PP",0.9,0.1
0.1,"PP_Hocking_1968_bin","B",0.438471190567407,0.371343495403747,0.501431371652826,"PP",0.9,0.1
0.1,"PP_Kaiser-Bunbury_etal_2009_bin","A",0.865123635928149,0.815908093999689,0.907186474481838,"PP",0.9,0.1
0.1,"PP_Kaiser-Bunbury_etal_2009_bin","B",0.425122741919627,0.377451754737335,0.467990426049466,"PP",0.9,0.1
0.1,"PP_Medan_etal_2002_RB_bin","A",0.887741135918973,0.816718721300999,0.935965812736205,"PP",0.9,0.1
0.1,"PP_Medan_etal_2002_RB_bin","B",0.445593310262418,0.362074813997452,0.52556007442634,"PP",0.9,0.1
0.1,"PP_Ollerton_etal_2003_bin","A",0.879718650648131,0.804712069982932,0.927178291785303,"PP",0.9,0.1
0.1,"PP_Ollerton_etal_2003_bin","B",0.444066798375722,0.366013981753278,0.520099619387637,"PP",0.9,0.1
0.1,"PP_Ramirez&Brito_1992_bin","A",0.875093342581095,0.815685058487035,0.912894473981633,"PP",0.9,0.1
0.1,"PP_Ramirez&Brito_1992_bin","B",0.435967374380776,0.373550847753078,0.495593952976953,"PP",0.9,0.1
0.1,"PP_Santos_etal_2010_bin","A",0.868610369530744,0.790182262106915,0.919953082038085,"PP",0.9,0.1
0.1,"PP_Santos_etal_2010_bin","B",0.432585670977405,0.374247309061433,0.504711858292834,"PP",0.9,0.1
0.1,"PP_Vazquez_etal_2002_ArroyoGoye_bin","A",0.889944783455657,0.792990365480698,0.940814775242076,"PP",0.9,0.1
0.1,"PP_Vazquez_etal_2002_ArroyoGoye_bin","B",0.433412082032624,0.319075371081847,0.57476957844312,"PP",0.9,0.1
0.1,"PP_Vazquez_etal_2002_CerroLopez_bin","A",0.899562634563438,0.82553606076448,0.938657750255953,"PP",0.9,0.1
0.1,"PP_Vazquez_etal_2002_CerroLopez_bin","B",0.445823822132682,0.34148766079947,0.525069709026394,"PP",0.9,0.1
0.1,"PP_Vazquez_etal_2002_Mascardi(c)_bin","A",0.897273480898449,0.834820939067617,0.950451423170261,"PP",0.9,0.1
0.1,"PP_Vazquez_etal_2002_Mascardi(c)_bin","B",0.448896361538624,0.302764616396998,0.581877789693733,"PP",0.9,0.1
0.125,"AE_Rico-Gray_benito_bin","A",0.843714740926188,0.725494067391898,0.906486602601163,"AE",0.9,0.1
0.125,"AE_Rico-Gray_benito_bin","B",0.45222215315356,0.366845096442872,0.539965075190512,"AE",0.9,0.1
0.125,"AE_Rico-Gray_mancha_bin","A",0.84466592738612,0.788535555328474,0.897138066851122,"AE",0.9,0.1
0.125,"AE_Rico-Gray_mancha_bin","B",0.452602356749118,0.398803049712486,0.500830930061019,"AE",0.9,0.1
0.125,"AE_Rico-Gray_zapo_bin","A",0.839095599695204,0.727288860096202,0.902962738961692,"AE",0.9,0.1
0.125,"AE_Rico-Gray_zapo_bin","B",0.443274710782108,0.359273629097831,0.535890303503737,"AE",0.9,0.1
0.125,"AM_Izzo_mtcDIM100_bin","A",0.924855315713271,0.842667044917634,0.969624310353392,"AM",0.9,0.1
0.125,"AM_Izzo_mtcDIM100_bin","B",0.487868861890393,0.29457556918685,0.674557564345813,"AM",0.9,0.1
0.125,"AM_Izzo_mtcFLO_bin","A",0.896226593397477,0.816754797450639,0.952622923520709,"AM",0.9,0.1
0.125,"AM_Izzo_mtcFLO_bin","B",0.457916356269562,0.271334645271589,0.66464628382185,"AM",0.9,0.1
0.125,"AM_Izzo_mtcPA10_bin","A",0.943862963634431,0.899035080891593,0.978515739363267,"AM",0.9,0.1
0.125,"AM_Izzo_mtcPA10_bin","B",0.488574414717882,0.322510890830219,0.714229911530686,"AM",0.9,0.1
0.125,"AM_Izzo_mtcPAcamp_bin","A",0.921373675511316,0.823630987853445,0.956778762235693,"AM",0.9,0.1
0.125,"AM_Izzo_mtcPAcamp_bin","B",0.457407254288533,0.31484566855948,0.706842008705352,"AM",0.9,0.1
0.125,"CC_Sazima_bin","A",0.870902840203624,0.806110336000471,0.943932602376391,"CC",0.9,0.1
0.125,"CC_Sazima_bin","B",0.458324670180407,0.337395786845238,0.576159762946766,"CC",0.9,0.1
0.125,"CC_Wicksten_1998_bin","A",0.843475327867566,0.67883742858262,0.912131327902356,"CC",0.9,0.1
0.125,"CC_Wicksten_1998_bin","B",0.438426469044016,0.342810741417086,0.551109252673562,"CC",0.9,0.1
0.125,"FA_Ricciardi_etal_2010_Bahowo_bin","A",0.893289020204176,0.821873099968217,0.950146264404722,"FA",0.9,0.1
0.125,"FA_Ricciardi_etal_2010_Bahowo_bin","B",0.456747188428463,0.268537177777346,0.616019646058356,"FA",0.9,0.1
0.125,"FA_Ricciardi_etal_2010_Bualo_bin","A",0.893051753802102,0.780154633383667,0.972280285803859,"FA",0.9,0.1
0.125,"FA_Ricciardi_etal_2010_Bualo_bin","B",0.464304503102306,0.245675270664966,0.728868360650422,"FA",0.9,0.1
0.125,"FA_Ricciardi_etal_2010_JalanMasuk_bin","A",0.879376426632494,0.733096676365178,0.967588523775257,"FA",0.9,0.1
0.125,"FA_Ricciardi_etal_2010_JalanMasuk_bin","B",0.463850678796115,0.245642957773801,0.662309454963137,"FA",0.9,0.1
0.125,"FA_Ricciardi_etal_2010_Likuan1_bin","A",0.892246198659419,0.76741216850378,0.956508532249554,"FA",0.9,0.1
0.125,"FA_Ricciardi_etal_2010_Likuan1_bin","B",0.492445589770489,0.270122248126924,0.717761046946725,"FA",0.9,0.1
0.125,"FA_Ricciardi_etal_2010_Mandolin_bin","A",0.928088527749562,0.86308015089422,0.976892736130091,"FA",0.9,0.1
0.125,"FA_Ricciardi_etal_2010_Mandolin_bin","B",0.481351844249667,0.216642857570679,0.735886469447538,"FA",0.9,0.1
0.125,"FA_Ricciardi_etal_2010_TanjungKopi_bin","A",0.90812677414318,0.831194513496089,0.972258888802375,"FA",0.9,0.1
0.125,"FA_Ricciardi_etal_2010_TanjungKopi_bin","B",0.459614540905601,0.271686346211391,0.633916533240902,"FA",0.9,0.1
0.125,"FP_Baird_1980_bin","A",0.852679935349522,0.761071119580349,0.932840349757586,"FP",0.9,0.1
0.125,"FP_Baird_1980_bin","B",0.454250396898684,0.356281439919354,0.588880264218867,"FP",0.9,0.1
0.125,"FP_Beehler_1983_bin","A",0.842085562347509,0.777428905358632,0.923139815513884,"FP",0.9,0.1
0.125,"FP_Beehler_1983_bin","B",0.438686964422809,0.357240350383229,0.530627069371822,"FP",0.9,0.1
0.125,"FP_Carlo_etal_2003_Caguana_bin","A",0.847317556349516,0.758780724609328,0.929662388291597,"FP",0.9,0.1
0.125,"FP_Carlo_etal_2003_Caguana_bin","B",0.453553237918977,0.377513843765225,0.53655258577685,"FP",0.9,0.1
0.125,"FP_Carlo_etal_2003_Fronton_bin","A",0.849915184579666,0.712636345405954,0.908933110123966,"FP",0.9,0.1
0.125,"FP_Carlo_etal_2003_Fronton_bin","B",0.46650241795235,0.349010683598181,0.597250925508311,"FP",0.9,0.1
0.125,"FP_Galetti&Pizo_1996_bin","A",0.839414293635343,0.772857722525956,0.903596121168035,"FP",0.9,0.1
0.125,"FP_Galetti&Pizo_1996_bin","B",0.447690680000539,0.369412216248969,0.52339307363443,"FP",0.9,0.1
0.125,"FP_Jordano_1985_bin","A",0.848217138266809,0.785314790881715,0.896092867699138,"FP",0.9,0.1
0.125,"FP_Jordano_1985_bin","B",0.437949055295214,0.369083481837477,0.52098202159011,"FP",0.9,0.1
0.125,"FP_Mack&Wright_1996_bin","A",0.865484043457969,0.796142922765226,0.916540563064523,"FP",0.9,0.1
0.125,"FP_Mack&Wright_1996_bin","B",0.459575299634289,0.367979223514783,0.570599879258303,"FP",0.9,0.1
0.125,"FP_Sorensen_1981_bin","A",0.866067997641674,0.754129203057034,0.950832295744647,"FP",0.9,0.1
0.125,"FP_Sorensen_1981_bin","B",0.461616021798951,0.33634401013192,0.594998136078531,"FP",0.9,0.1
0.125,"PP_Arroyo_etal_1982_1_bin","A",0.839309028519833,0.790153718754335,0.887188458014005,"PP",0.9,0.1
0.125,"PP_Arroyo_etal_1982_1_bin","B",0.451807194233103,0.406407821004986,0.497761053733899,"PP",0.9,0.1
0.125,"PP_Barrett&Helenurm_1987_bin","A",0.847842607189553,0.752802578224923,0.911497996005333,"PP",0.9,0.1
0.125,"PP_Barrett&Helenurm_1987_bin","B",0.459085086391098,0.375404722391867,0.541548255434336,"PP",0.9,0.1
0.125,"PP_Dicks_etal_2002_SH_bin","A",0.846368111888202,0.738763301261809,0.910045633296201,"PP",0.9,0.1
0.125,"PP_Dicks_etal_2002_SH_bin","B",0.461154548802138,0.367799241298828,0.544726854775843,"PP",0.9,0.1
0.125,"PP_Elberling&Olesen_1999_bin","A",0.835840535895204,0.762681673075429,0.884476940045907,"PP",0.9,0.1
0.125,"PP_Elberling&Olesen_1999_bin","B",0.449910701313766,0.391587743707442,0.500615520500299,"PP",0.9,0.1
0.125,"PP_Hocking_1968_bin","A",0.836210372528803,0.732760301669962,0.900221857843794,"PP",0.9,0.1
0.125,"PP_Hocking_1968_bin","B",0.454694029749129,0.367308515740805,0.549700422652306,"PP",0.9,0.1
0.125,"PP_Kaiser-Bunbury_etal_2009_bin","A",0.83130363981926,0.788281012305801,0.889324612266153,"PP",0.9,0.1
0.125,"PP_Kaiser-Bunbury_etal_2009_bin","B",0.442821300107187,0.408372873318443,0.500124518258515,"PP",0.9,0.1
0.125,"PP_Medan_etal_2002_RB_bin","A",0.851360470303155,0.769749066903037,0.914215195004186,"PP",0.9,0.1
0.125,"PP_Medan_etal_2002_RB_bin","B",0.456444675389727,0.378184478910118,0.52319388316362,"PP",0.9,0.1
0.125,"PP_Ollerton_etal_2003_bin","A",0.840470240313062,0.765725869412462,0.913650167163597,"PP",0.9,0.1
0.125,"PP_Ollerton_etal_2003_bin","B",0.447604250666789,0.371455989605752,0.532230029474974,"PP",0.9,0.1
0.125,"PP_Ramirez&Brito_1992_bin","A",0.853608694526364,0.781219538708354,0.919525765817992,"PP",0.9,0.1
