"g","network","site","mean_final_mut_mat","lower_lim_final_mut_mat","upper_lim_final_mut_mat","mutualism","m_A","m_B"
0.075,"AM_Izzo_mtcPA10_bin","B",0.419484744283318,0.180002372806106,0.659496663124767,"AM",0.9,0.1
0.075,"AM_Izzo_mtcPAcamp_bin","A",0.955927988226235,0.913408246885151,0.979633308448163,"AM",0.9,0.1
0.075,"AM_Izzo_mtcPAcamp_bin","B",0.431184488227387,0.2528690382814,0.652777527664202,"AM",0.9,0.1
0.075,"CC_Sazima_bin","A",0.902910142319955,0.799936105355889,0.952588284407485,"CC",0.9,0.1
0.075,"CC_Sazima_bin","B",0.40525955891813,0.323458665609685,0.495921927231323,"CC",0.9,0.1
0.075,"CC_Wicksten_1998_bin","A",0.917362099264911,0.858150855652457,0.952290141782887,"CC",0.9,0.1
0.075,"CC_Wicksten_1998_bin","B",0.397877490663511,0.297613592202276,0.483798410991842,"CC",0.9,0.1
0.075,"FA_Ricciardi_etal_2010_Bahowo_bin","A",0.932786605706349,0.842092861839886,0.987331910105461,"FA",0.9,0.1
0.075,"FA_Ricciardi_etal_2010_Bahowo_bin","B",0.414309478617089,0.227269857984549,0.690432169299376,"FA",0.9,0.1
0.075,"FA_Ricciardi_etal_2010_Bualo_bin","A",0.928347944166877,0.803724614228204,0.982125148290533,"FA",0.9,0.1
0.075,"FA_Ricciardi_etal_2010_Bualo_bin","B",0.447425102465124,0.203586829485295,0.731045246673418,"FA",0.9,0.1
0.075,"FA_Ricciardi_etal_2010_JalanMasuk_bin","A",0.927132521111086,0.790301318668207,0.984271076740694,"FA",0.9,0.1
0.075,"FA_Ricciardi_etal_2010_JalanMasuk_bin","B",0.45043224244729,0.139705161692481,0.831733992112011,"FA",0.9,0.1
0.075,"FA_Ricciardi_etal_2010_Likuan1_bin","A",0.926650131552943,0.785075652305684,0.976901403144174,"FA",0.9,0.1
0.075,"FA_Ricciardi_etal_2010_Likuan1_bin","B",0.423107108290635,0.165182573702573,0.788710820113598,"FA",0.9,0.1
0.075,"FA_Ricciardi_etal_2010_Mandolin_bin","A",0.943220445938708,0.784075325339708,0.988228584637452,"FA",0.9,0.1
0.075,"FA_Ricciardi_etal_2010_Mandolin_bin","B",0.429406796974205,0.073089499247213,0.688599553911228,"FA",0.9,0.1
0.075,"FA_Ricciardi_etal_2010_TanjungKopi_bin","A",0.935470104776156,0.840376908535288,0.983371743606896,"FA",0.9,0.1
0.075,"FA_Ricciardi_etal_2010_TanjungKopi_bin","B",0.421398050881379,0.156372314060873,0.745349517083352,"FA",0.9,0.1
0.075,"FP_Baird_1980_bin","A",0.918340191665891,0.870935283596109,0.962023391043741,"FP",0.9,0.1
0.075,"FP_Baird_1980_bin","B",0.38531735506608,0.233966769424231,0.517581874214834,"FP",0.9,0.1
0.075,"FP_Beehler_1983_bin","A",0.916800036526132,0.87834196428083,0.949380913632266,"FP",0.9,0.1
0.075,"FP_Beehler_1983_bin","B",0.407826504748334,0.324900588220799,0.501051365905329,"FP",0.9,0.1
0.075,"FP_Carlo_etal_2003_Caguana_bin","A",0.913997036224997,0.858613824891416,0.956453607262709,"FP",0.9,0.1
0.075,"FP_Carlo_etal_2003_Caguana_bin","B",0.413813262876202,0.315666475782718,0.524490976366976,"FP",0.9,0.1
0.075,"FP_Carlo_etal_2003_Fronton_bin","A",0.918606026019255,0.843136010184772,0.955404501659914,"FP",0.9,0.1
0.075,"FP_Carlo_etal_2003_Fronton_bin","B",0.411664104517591,0.269782863205155,0.530070022907224,"FP",0.9,0.1
0.075,"FP_Galetti&Pizo_1996_bin","A",0.91642111157981,0.884758224419584,0.948395629072417,"FP",0.9,0.1
0.075,"FP_Galetti&Pizo_1996_bin","B",0.405376522937834,0.334274275713985,0.464567196123391,"FP",0.9,0.1
0.075,"FP_Jordano_1985_bin","A",0.916327693126419,0.863168707411881,0.965825051723709,"FP",0.9,0.1
0.075,"FP_Jordano_1985_bin","B",0.385684099239557,0.305533212952796,0.445459621002712,"FP",0.9,0.1
0.075,"FP_Mack&Wright_1996_bin","A",0.906840039434957,0.81341869690392,0.946807781034185,"FP",0.9,0.1
0.075,"FP_Mack&Wright_1996_bin","B",0.415214523121277,0.310425193948385,0.515269666651895,"FP",0.9,0.1
0.075,"FP_Sorensen_1981_bin","A",0.92492181695777,0.859523944156398,0.974825463950328,"FP",0.9,0.1
0.075,"FP_Sorensen_1981_bin","B",0.383152899323957,0.219361971567063,0.595971495304484,"FP",0.9,0.1
0.075,"PP_Arroyo_etal_1982_1_bin","A",0.906473974660806,0.871728470500427,0.927660059715564,"PP",0.9,0.1
0.075,"PP_Arroyo_etal_1982_1_bin","B",0.407093718913721,0.357901050642143,0.454934092455837,"PP",0.9,0.1
0.075,"PP_Barrett&Helenurm_1987_bin","A",0.89840931621672,0.842506272176256,0.942526931170783,"PP",0.9,0.1
0.075,"PP_Barrett&Helenurm_1987_bin","B",0.398742135043117,0.308338958066464,0.474257733951062,"PP",0.9,0.1
0.075,"PP_Dicks_etal_2002_SH_bin","A",0.910909970035895,0.843098328217286,0.947993861937449,"PP",0.9,0.1
0.075,"PP_Dicks_etal_2002_SH_bin","B",0.417049749882612,0.329003591949516,0.522993453960664,"PP",0.9,0.1
0.075,"PP_Elberling&Olesen_1999_bin","A",0.905068157436889,0.876885846810177,0.930762202051754,"PP",0.9,0.1
0.075,"PP_Elberling&Olesen_1999_bin","B",0.404877480748775,0.346078786312743,0.464367240671757,"PP",0.9,0.1
0.075,"PP_Hocking_1968_bin","A",0.902176651846903,0.841716699611211,0.938199094946434,"PP",0.9,0.1
0.075,"PP_Hocking_1968_bin","B",0.409563019421337,0.344090255223286,0.472302846302109,"PP",0.9,0.1
0.075,"PP_Kaiser-Bunbury_etal_2009_bin","A",0.911613468628728,0.874619553272781,0.931121868829355,"PP",0.9,0.1
0.075,"PP_Kaiser-Bunbury_etal_2009_bin","B",0.394182244751652,0.356947251515552,0.441804870511316,"PP",0.9,0.1
0.075,"PP_Medan_etal_2002_RB_bin","A",0.909436133843254,0.833471757418143,0.944616281588582,"PP",0.9,0.1
0.075,"PP_Medan_etal_2002_RB_bin","B",0.417627798310574,0.333938423566456,0.498930872171962,"PP",0.9,0.1
0.075,"PP_Ollerton_etal_2003_bin","A",0.916761066090322,0.864720242199168,0.960427479869192,"PP",0.9,0.1
0.075,"PP_Ollerton_etal_2003_bin","B",0.401625124186153,0.306528008209453,0.506613256747468,"PP",0.9,0.1
0.075,"PP_Ramirez&Brito_1992_bin","A",0.913202970149442,0.873705996123428,0.945988353368015,"PP",0.9,0.1
0.075,"PP_Ramirez&Brito_1992_bin","B",0.420514111710604,0.34015243538578,0.507395613247204,"PP",0.9,0.1
0.075,"PP_Santos_etal_2010_bin","A",0.910137687782706,0.878513972942384,0.936312052143883,"PP",0.9,0.1
0.075,"PP_Santos_etal_2010_bin","B",0.402304374135649,0.339807534538587,0.463196157910778,"PP",0.9,0.1
0.075,"PP_Vazquez_etal_2002_ArroyoGoye_bin","A",0.908446119951796,0.776598756766606,0.959152469073388,"PP",0.9,0.1
0.075,"PP_Vazquez_etal_2002_ArroyoGoye_bin","B",0.414371225492068,0.220064718306183,0.579479272506081,"PP",0.9,0.1
0.075,"PP_Vazquez_etal_2002_CerroLopez_bin","A",0.912113642446107,0.822028977581271,0.964147498250889,"PP",0.9,0.1
0.075,"PP_Vazquez_etal_2002_CerroLopez_bin","B",0.39480912558268,0.28255070131298,0.523012484011728,"PP",0.9,0.1
0.075,"PP_Vazquez_etal_2002_Mascardi(c)_bin","A",0.910288190397651,0.814410156197478,0.955620413361688,"PP",0.9,0.1
0.075,"PP_Vazquez_etal_2002_Mascardi(c)_bin","B",0.425097062392175,0.24598072876994,0.630837519014902,"PP",0.9,0.1
0.1,"AE_Rico-Gray_benito_bin","A",0.872596539867926,0.800965133690996,0.933318951342544,"AE",0.9,0.1
0.1,"AE_Rico-Gray_benito_bin","B",0.418511839633425,0.325610442020985,0.494242091994867,"AE",0.9,0.1
0.1,"AE_Rico-Gray_mancha_bin","A",0.880288103409185,0.830092466898375,0.919849582468138,"AE",0.9,0.1
0.1,"AE_Rico-Gray_mancha_bin","B",0.411755299035897,0.354814534057842,0.457141408534419,"AE",0.9,0.1
0.1,"AE_Rico-Gray_zapo_bin","A",0.878135388347431,0.782042498284458,0.927777921052654,"AE",0.9,0.1
0.1,"AE_Rico-Gray_zapo_bin","B",0.417522895205779,0.337533764933871,0.498230768644606,"AE",0.9,0.1
0.1,"AM_Izzo_mtcDIM100_bin","A",0.946831389385339,0.879213783126802,0.980795452477236,"AM",0.9,0.1
0.1,"AM_Izzo_mtcDIM100_bin","B",0.443575503674232,0.191457441153956,0.731600265011589,"AM",0.9,0.1
0.1,"AM_Izzo_mtcFLO_bin","A",0.917038774090152,0.833014588895196,0.970175247024413,"AM",0.9,0.1
0.1,"AM_Izzo_mtcFLO_bin","B",0.421700263553427,0.256871004386374,0.615327770687495,"AM",0.9,0.1
0.1,"AM_Izzo_mtcPA10_bin","A",0.953598456751982,0.912156273170058,0.986720407658374,"AM",0.9,0.1
0.1,"AM_Izzo_mtcPA10_bin","B",0.401276602933115,0.194494025986339,0.667312816381535,"AM",0.9,0.1
0.1,"AM_Izzo_mtcPAcamp_bin","A",0.933788472429463,0.881637337468923,0.979395568097298,"AM",0.9,0.1
0.1,"AM_Izzo_mtcPAcamp_bin","B",0.444561105033216,0.244668270908021,0.61009990656011,"AM",0.9,0.1
0.1,"CC_Sazima_bin","A",0.892906902867909,0.827794695288082,0.940185703359655,"CC",0.9,0.1
0.1,"CC_Sazima_bin","B",0.432072169761846,0.320108220638578,0.560472528871959,"CC",0.9,0.1
0.1,"CC_Wicksten_1998_bin","A",0.888569592914136,0.799982113856179,0.94072256169587,"CC",0.9,0.1
0.1,"CC_Wicksten_1998_bin","B",0.412687359026709,0.316168836281167,0.514181930447626,"CC",0.9,0.1
0.1,"FA_Ricciardi_etal_2010_Bahowo_bin","A",0.907895341830439,0.797479178992618,0.972022892964332,"FA",0.9,0.1
0.1,"FA_Ricciardi_etal_2010_Bahowo_bin","B",0.450199023435422,0.162136111740927,0.696410165905452,"FA",0.9,0.1
0.1,"FA_Ricciardi_etal_2010_Bualo_bin","A",0.892853356714155,0.780138024080033,0.962842929463024,"FA",0.9,0.1
0.1,"FA_Ricciardi_etal_2010_Bualo_bin","B",0.426571668436422,0.166351290937538,0.71167278115246,"FA",0.9,0.1
0.1,"FA_Ricciardi_etal_2010_JalanMasuk_bin","A",0.912095947953815,0.78190271932404,0.984979230911301,"FA",0.9,0.1
0.1,"FA_Ricciardi_etal_2010_JalanMasuk_bin","B",0.415633111473824,0.0653005422872441,0.768602216967952,"FA",0.9,0.1
0.1,"FA_Ricciardi_etal_2010_Likuan1_bin","A",0.926427320889819,0.847788144693817,0.991236697831837,"FA",0.9,0.1
0.1,"FA_Ricciardi_etal_2010_Likuan1_bin","B",0.464111003349277,0.130000766829358,0.802679409312235,"FA",0.9,0.1
0.1,"FA_Ricciardi_etal_2010_Mandolin_bin","A",0.926938672807504,0.747321011695883,0.98849423860999,"FA",0.9,0.1
0.1,"FA_Ricciardi_etal_2010_Mandolin_bin","B",0.46761625277509,0.0981883560029836,0.746640838300605,"FA",0.9,0.1
0.1,"FA_Ricciardi_etal_2010_TanjungKopi_bin","A",0.911232316057018,0.778144187121736,0.982350874685481,"FA",0.9,0.1
0.1,"FA_Ricciardi_etal_2010_TanjungKopi_bin","B",0.420633508030224,0.137430279177092,0.644245664282112,"FA",0.9,0.1
0.1,"FP_Baird_1980_bin","A",0.888389491337429,0.775310050415701,0.943633940223612,"FP",0.9,0.1
0.1,"FP_Baird_1980_bin","B",0.414434131183399,0.263721986817861,0.55566279493117,"FP",0.9,0.1
0.1,"FP_Beehler_1983_bin","A",0.883649030831455,0.787924867589782,0.93621871765311,"FP",0.9,0.1
0.1,"FP_Beehler_1983_bin","B",0.41616709562399,0.326859681857372,0.486875883634243,"FP",0.9,0.1
0.1,"FP_Carlo_etal_2003_Caguana_bin","A",0.869716319511991,0.772303939079075,0.923841687591821,"FP",0.9,0.1
0.1,"FP_Carlo_etal_2003_Caguana_bin","B",0.423091001639214,0.347168588096075,0.497513194526323,"FP",0.9,0.1
0.1,"FP_Carlo_etal_2003_Fronton_bin","A",0.886181650786252,0.78803763447773,0.943989239272168,"FP",0.9,0.1
0.1,"FP_Carlo_etal_2003_Fronton_bin","B",0.423690075404678,0.315521409586741,0.54319257042049,"FP",0.9,0.1
0.1,"FP_Galetti&Pizo_1996_bin","A",0.87805184519712,0.832018557828345,0.914907652141353,"FP",0.9,0.1
0.1,"FP_Galetti&Pizo_1996_bin","B",0.410483244753593,0.331638153046848,0.477173114628793,"FP",0.9,0.1
0.1,"FP_Jordano_1985_bin","A",0.881796305550498,0.801395232048372,0.918567166236706,"FP",0.9,0.1
0.1,"FP_Jordano_1985_bin","B",0.416146253562333,0.336503814989996,0.501203928618297,"FP",0.9,0.1
0.1,"FP_Mack&Wright_1996_bin","A",0.884750346897384,0.837740462600686,0.912160142479316,"FP",0.9,0.1
0.1,"FP_Mack&Wright_1996_bin","B",0.428128418696428,0.354164718503303,0.536401513308829,"FP",0.9,0.1
0.1,"FP_Sorensen_1981_bin","A",0.894513153377343,0.817970074317535,0.956646991599035,"FP",0.9,0.1
0.1,"FP_Sorensen_1981_bin","B",0.391616535061033,0.245098908787894,0.539245322291042,"FP",0.9,0.1
0.1,"PP_Arroyo_etal_1982_1_bin","A",0.876041001321612,0.837410334242545,0.912476704392172,"PP",0.9,0.1
0.1,"PP_Arroyo_etal_1982_1_bin","B",0.418310530039084,0.357277563706194,0.47617860511056,"PP",0.9,0.1
0.1,"PP_Barrett&Helenurm_1987_bin","A",0.871092068581617,0.797164651211606,0.919982373005676,"PP",0.9,0.1
0.1,"PP_Barrett&Helenurm_1987_bin","B",0.410296891816374,0.309255533736407,0.489960715699333,"PP",0.9,0.1
0.1,"PP_Dicks_etal_2002_SH_bin","A",0.877727100610771,0.791393864110333,0.933411815737998,"PP",0.9,0.1
0.1,"PP_Dicks_etal_2002_SH_bin","B",0.416506791041281,0.344893116300876,0.51144161131594,"PP",0.9,0.1
0.1,"PP_Elberling&Olesen_1999_bin","A",0.877464040965516,0.814637049630283,0.916395287638372,"PP",0.9,0.1
0.1,"PP_Elberling&Olesen_1999_bin","B",0.419641599145187,0.367904306016905,0.484278852749876,"PP",0.9,0.1
0.1,"PP_Hocking_1968_bin","A",0.873556851684294,0.784148244860705,0.926067630532886,"PP",0.9,0.1
0.1,"PP_Hocking_1968_bin","B",0.420719280178855,0.360051172500057,0.483645813534378,"PP",0.9,0.1
0.1,"PP_Kaiser-Bunbury_etal_2009_bin","A",0.884652839457515,0.848937258865418,0.914121681219503,"PP",0.9,0.1
0.1,"PP_Kaiser-Bunbury_etal_2009_bin","B",0.412581277678425,0.366733486083634,0.469849164339314,"PP",0.9,0.1
0.1,"PP_Medan_etal_2002_RB_bin","A",0.875231762428849,0.804783973471464,0.915943415773733,"PP",0.9,0.1
0.1,"PP_Medan_etal_2002_RB_bin","B",0.438417599584119,0.376759644266382,0.550275556499116,"PP",0.9,0.1
0.1,"PP_Ollerton_etal_2003_bin","A",0.871573353426282,0.757978845411451,0.924937797657126,"PP",0.9,0.1
0.1,"PP_Ollerton_etal_2003_bin","B",0.405179049955383,0.329517601849602,0.4955198190693,"PP",0.9,0.1
0.1,"PP_Ramirez&Brito_1992_bin","A",0.879580749763754,0.830470890319852,0.91770855865668,"PP",0.9,0.1
0.1,"PP_Ramirez&Brito_1992_bin","B",0.422578580306673,0.343000194792061,0.502453078335155,"PP",0.9,0.1
0.1,"PP_Santos_etal_2010_bin","A",0.879451016576963,0.821075832504366,0.919916863538535,"PP",0.9,0.1
0.1,"PP_Santos_etal_2010_bin","B",0.410797881607741,0.357938383815847,0.477196047576069,"PP",0.9,0.1
0.1,"PP_Vazquez_etal_2002_ArroyoGoye_bin","A",0.892558896396167,0.802494684424862,0.943912819096404,"PP",0.9,0.1
0.1,"PP_Vazquez_etal_2002_ArroyoGoye_bin","B",0.418620349526769,0.297701534943437,0.554816994779899,"PP",0.9,0.1
0.1,"PP_Vazquez_etal_2002_CerroLopez_bin","A",0.887839348755619,0.798647723310096,0.934299588098588,"PP",0.9,0.1
0.1,"PP_Vazquez_etal_2002_CerroLopez_bin","B",0.414939963885061,0.297091748819037,0.567048413272449,"PP",0.9,0.1
0.1,"PP_Vazquez_etal_2002_Mascardi(c)_bin","A",0.876386723557851,0.711841861250286,0.944329489457597,"PP",0.9,0.1
0.1,"PP_Vazquez_etal_2002_Mascardi(c)_bin","B",0.421554496246565,0.286084512619704,0.585611343420059,"PP",0.9,0.1
0.125,"AE_Rico-Gray_benito_bin","A",0.842931722004365,0.685868182479167,0.917617764718004,"AE",0.9,0.1
0.125,"AE_Rico-Gray_benito_bin","B",0.431977107241885,0.351155260224984,0.535985751799654,"AE",0.9,0.1
0.125,"AE_Rico-Gray_mancha_bin","A",0.83847594490921,0.760345121070984,0.898205220968408,"AE",0.9,0.1
0.125,"AE_Rico-Gray_mancha_bin","B",0.423805598335075,0.364730179331917,0.481404814598247,"AE",0.9,0.1
0.125,"AE_Rico-Gray_zapo_bin","A",0.838345385730432,0.732478555246357,0.910096876806666,"AE",0.9,0.1
0.125,"AE_Rico-Gray_zapo_bin","B",0.426755919504829,0.358520947520804,0.537261397722759,"AE",0.9,0.1
0.125,"AM_Izzo_mtcDIM100_bin","A",0.934841518425929,0.882879046670562,0.977681337824905,"AM",0.9,0.1
0.125,"AM_Izzo_mtcDIM100_bin","B",0.467975426288892,0.283040918449738,0.719086117047684,"AM",0.9,0.1
0.125,"AM_Izzo_mtcFLO_bin","A",0.90322721730423,0.832729365848652,0.955082637181436,"AM",0.9,0.1
0.125,"AM_Izzo_mtcFLO_bin","B",0.44833370286893,0.241277398018428,0.632049083638703,"AM",0.9,0.1
0.125,"AM_Izzo_mtcPA10_bin","A",0.949566245809988,0.912202913304404,0.98880300722671,"AM",0.9,0.1
0.125,"AM_Izzo_mtcPA10_bin","B",0.471437590703396,0.147488106338859,0.724782488155672,"AM",0.9,0.1
0.125,"AM_Izzo_mtcPAcamp_bin","A",0.918303807132093,0.807988917740433,0.972232607105623,"AM",0.9,0.1
0.125,"AM_Izzo_mtcPAcamp_bin","B",0.457500435404093,0.306701472615613,0.650046843217182,"AM",0.9,0.1
0.125,"CC_Sazima_bin","A",0.846062043467229,0.61270378047816,0.934279367531202,"CC",0.9,0.1
0.125,"CC_Sazima_bin","B",0.425416976986469,0.314739372803049,0.558685523683194,"CC",0.9,0.1
0.125,"CC_Wicksten_1998_bin","A",0.839794851891058,0.715342025931686,0.919825935810545,"CC",0.9,0.1
0.125,"CC_Wicksten_1998_bin","B",0.42208874069895,0.3126722560276,0.518693294490839,"CC",0.9,0.1
0.125,"FA_Ricciardi_etal_2010_Bahowo_bin","A",0.882689728773977,0.740746217874256,0.958262888637827,"FA",0.9,0.1
0.125,"FA_Ricciardi_etal_2010_Bahowo_bin","B",0.446721353831317,0.166547000534282,0.658854667902025,"FA",0.9,0.1
0.125,"FA_Ricciardi_etal_2010_Bualo_bin","A",0.905925706192787,0.814274198091943,0.962614495777743,"FA",0.9,0.1
0.125,"FA_Ricciardi_etal_2010_Bualo_bin","B",0.461934844711786,0.229873068504225,0.653947755423431,"FA",0.9,0.1
0.125,"FA_Ricciardi_etal_2010_JalanMasuk_bin","A",0.894664054878993,0.793973223547165,0.970887639049882,"FA",0.9,0.1
0.125,"FA_Ricciardi_etal_2010_JalanMasuk_bin","B",0.432558790468689,0.140837375424966,0.793934968000024,"FA",0.9,0.1
0.125,"FA_Ricciardi_etal_2010_Likuan1_bin","A",0.8805665274617,0.6905078644645,0.971209567576208,"FA",0.9,0.1
0.125,"FA_Ricciardi_etal_2010_Likuan1_bin","B",0.48580827121091,0.112734426730663,0.941858623388115,"FA",0.9,0.1
0.125,"FA_Ricciardi_etal_2010_Mandolin_bin","A",0.924730361567385,0.814925961442725,0.987843805934912,"FA",0.9,0.1
0.125,"FA_Ricciardi_etal_2010_Mandolin_bin","B",0.411458820694227,0.168837664559396,0.681632457137484,"FA",0.9,0.1
0.125,"FA_Ricciardi_etal_2010_TanjungKopi_bin","A",0.900608549810571,0.761108375745361,0.976720654959075,"FA",0.9,0.1
0.125,"FA_Ricciardi_etal_2010_TanjungKopi_bin","B",0.448421551549804,0.179954795246598,0.690745160522481,"FA",0.9,0.1
0.125,"FP_Baird_1980_bin","A",0.863049949588782,0.773107818571246,0.933824540435937,"FP",0.9,0.1
0.125,"FP_Baird_1980_bin","B",0.441915790478733,0.312261588994887,0.546973470170974,"FP",0.9,0.1
0.125,"FP_Beehler_1983_bin","A",0.853048064522655,0.796153444763265,0.904236057954114,"FP",0.9,0.1
0.125,"FP_Beehler_1983_bin","B",0.425969627450447,0.334557140827492,0.522779253066046,"FP",0.9,0.1
0.125,"FP_Carlo_etal_2003_Caguana_bin","A",0.8470173903464,0.776001144822742,0.913666090480881,"FP",0.9,0.1
0.125,"FP_Carlo_etal_2003_Caguana_bin","B",0.444964239047692,0.355384889164689,0.555814723505618,"FP",0.9,0.1
0.125,"FP_Carlo_etal_2003_Fronton_bin","A",0.833074533657839,0.66299841081983,0.925428131209536,"FP",0.9,0.1
0.125,"FP_Carlo_etal_2003_Fronton_bin","B",0.435088237473117,0.317761609697449,0.571950934146858,"FP",0.9,0.1
0.125,"FP_Galetti&Pizo_1996_bin","A",0.84598625273001,0.719394775566557,0.907491977054091,"FP",0.9,0.1
0.125,"FP_Galetti&Pizo_1996_bin","B",0.428100502583786,0.371459742785139,0.51130578031488,"FP",0.9,0.1
0.125,"FP_Jordano_1985_bin","A",0.853122226702529,0.75967657582819,0.915203885394237,"FP",0.9,0.1
0.125,"FP_Jordano_1985_bin","B",0.411200335062259,0.285145159684353,0.498372126165338,"FP",0.9,0.1
0.125,"FP_Mack&Wright_1996_bin","A",0.83893401788904,0.780764874497545,0.901286907214507,"FP",0.9,0.1
0.125,"FP_Mack&Wright_1996_bin","B",0.420662140499396,0.319036982202082,0.52883474023165,"FP",0.9,0.1
0.125,"FP_Sorensen_1981_bin","A",0.845578650955649,0.596478265545776,0.957946168309138,"FP",0.9,0.1
0.125,"FP_Sorensen_1981_bin","B",0.441274317300959,0.279632577542415,0.608713388451072,"FP",0.9,0.1
0.125,"PP_Arroyo_etal_1982_1_bin","A",0.833658287635595,0.757987845439572,0.884600812298471,"PP",0.9,0.1
0.125,"PP_Arroyo_etal_1982_1_bin","B",0.425570283842205,0.367816780849158,0.46771875879566,"PP",0.9,0.1
0.125,"PP_Barrett&Helenurm_1987_bin","A",0.830942515350326,0.721410198585039,0.909183814843483,"PP",0.9,0.1
0.125,"PP_Barrett&Helenurm_1987_bin","B",0.421013196197905,0.333905037259201,0.499173072936267,"PP",0.9,0.1
0.125,"PP_Dicks_etal_2002_SH_bin","A",0.839589572492299,0.732494623368854,0.917142773810624,"PP",0.9,0.1
0.125,"PP_Dicks_etal_2002_SH_bin","B",0.423758196907441,0.3344959168167,0.558438859463981,"PP",0.9,0.1
0.125,"PP_Elberling&Olesen_1999_bin","A",0.828169974625753,0.753392042013579,0.889968506340691,"PP",0.9,0.1
0.125,"PP_Elberling&Olesen_1999_bin","B",0.422222419707361,0.361104068293332,0.501747176773451,"PP",0.9,0.1
0.125,"PP_Hocking_1968_bin","A",0.836030129377433,0.776804847516165,0.895862037989535,"PP",0.9,0.1
0.125,"PP_Hocking_1968_bin","B",0.42748993918836,0.349070284005196,0.503924182618053,"PP",0.9,0.1
0.125,"PP_Kaiser-Bunbury_etal_2009_bin","A",0.840145474609494,0.787278857089438,0.875307437087249,"PP",0.9,0.1
0.125,"PP_Kaiser-Bunbury_etal_2009_bin","B",0.419449082038654,0.371010386953441,0.460847161908046,"PP",0.9,0.1
0.125,"PP_Medan_etal_2002_RB_bin","A",0.843757264060881,0.730691256190491,0.903941004022487,"PP",0.9,0.1
0.125,"PP_Medan_etal_2002_RB_bin","B",0.434686180356535,0.337361152388455,0.531836936364133,"PP",0.9,0.1
0.125,"PP_Ollerton_etal_2003_bin","A",0.840178628941745,0.694707136766305,0.906113115443943,"PP",0.9,0.1
0.125,"PP_Ollerton_etal_2003_bin","B",0.411842833507024,0.319311444791303,0.525241398160831,"PP",0.9,0.1
0.125,"PP_Ramirez&Brito_1992_bin","A",0.848953320659903,0.778623217799856,0.897685876052123,"PP",0.9,0.1
0.125,"PP_Ramirez&Brito_1992_bin","B",0.427253699377229,0.358001177874885,0.533487004836863,"PP",0.9,0.1
0.125,"PP_Santos_etal_2010_bin","A",0.840300699123218,0.707113488779551,0.896151333430687,"PP",0.9,0.1
0.125,"PP_Santos_etal_2010_bin","B",0.419052123056629,0.352242020002041,0.485002456859959,"PP",0.9,0.1
0.125,"PP_Vazquez_etal_2002_ArroyoGoye_bin","A",0.869934113881374,0.779622796894615,0.932143976792501,"PP",0.9,0.1
0.125,"PP_Vazquez_etal_2002_ArroyoGoye_bin","B",0.441061797825653,0.290611994332532,0.56371588052917,"PP",0.9,0.1
0.125,"PP_Vazquez_etal_2002_CerroLopez_bin","A",0.85341669707897,0.719060633256782,0.920537965435356,"PP",0.9,0.1
0.125,"PP_Vazquez_etal_2002_CerroLopez_bin","B",0.443917263943975,0.307385165383178,0.55972988851715,"PP",0.9,0.1
0.125,"PP_Vazquez_etal_2002_Mascardi(c)_bin","A",0.858915905664812,0.760081045521501,0.932653219462526,"PP",0.9,0.1
0.125,"PP_Vazquez_etal_2002_Mascardi(c)_bin","B",0.427539987957285,0.293570419491369,0.575064610688581,"PP",0.9,0.1
0.15,"AE_Rico-Gray_benito_bin","A",0.795247193523078,0.62429981994909,0.891728278233198,"AE",0.9,0.1
0.15,"AE_Rico-Gray_benito_bin","B",0.435141403372305,0.336807560583743,0.522636256860216,"AE",0.9,0.1
0.15,"AE_Rico-Gray_mancha_bin","A",0.786663779423077,0.653686732245601,0.87712252839139,"AE",0.9,0.1
